MCW_CT_ROA_147_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.914711086742881e-06	9.829422173485763e-06	4.914711086742882e-05	0.00010812364390834339	0.00023099142107691544	0.00033420035389851595	0.0006831448410572605	0.00144983977058915	0.003415724205286303	0.00496385819761031	0.00714598992012415	0.014036414863737669	0.02724224355381579	0.03573977902279424	0.05007107655173648	0.08641536503820009	0.1402707691267286	0.1721131822577357	0.21749562443271947	0.32346171017398273	0.45976139274262307	0.5354774317449839	0.6305820059845454	0.831234915522997	1.0628799931744493	1.1889767355270113	1.32603328360301	1.6137503000431117	1.9118963334092818	2.059381898411349	2.2034517392081296	2.4829513587111975	2.7332674237811863	2.8481537101448873	2.9290891723213694	3.081091356812153	3.1990640817383293	3.2459700843502035	3.2811151833315018	3.327249576302757	3.3377375697618663	3.3372362692310182	3.313802926769429	3.2607486205880396	3.201108601550414	3.1710895462325888	3.1357134558302135	3.0555643474276106	2.9672175009323207	2.9236436724372585	2.8347955254111206	2.6259104748023745	2.3578621321314177	2.209850693043069	2.0541919635037487	1.769305820649611	1.5090669538954886	1.3780555004561834	1.2660885524780072	1.060324343409343	0.8877688371538004	0.8090105919887456	0.7372852983888201	0.6092275863126476	0.5113412855979895	0.4697874033595785	0.43956684488719655	0.3764128074225505	0.3244544818135048	0.3054296351967231	0.2821339046455618	0.24398100247917687	0.2161686524392989	0.20321347401464465	0.18282233771574843	0.14575558669953365	0.11061540242932202	0.09215083287642903	0.07737721134967993	0.05200747271991317	0.033680515077448965	0.025949674538002416	0.02070567780844776	0.01275858998118452	0.007735755250533296	0.005416011617590655	0.0044920459332829935	0.002698176386621842	0.001410522081895207	0.000992771639522062	0.0007961831960523469	0.00044723870889360216	0.0002555649765106298	0.00021624728781668678
MCW_CT_ROA_147_R2	3.934068745195826e-05	2.4587929657473914e-05	4.9175859314947825e-06	0.0	0.0	0.0	4.9175859314947825e-06	3.4423101520463476e-05	5.901103117793738e-05	9.835171862989566e-05	0.00021637378098577042	0.0005015937650124678	0.0007081323741352487	0.0011310447642438	0.0023850291767749695	0.005222476259247459	0.0072288513192973304	0.010990804556890839	0.020609602638894633	0.03597705867481583	0.04548766986632674	0.06172553861212251	0.10144488018080586	0.16037722998383933	0.19582810696398523	0.2428500636409383	0.3501517886661545	0.48472152768150917	0.5590114983486009	0.6514375259310453	0.8545534952455058	1.0818344818273316	1.1984255266771415	1.326631909497142	1.6030346619486693	1.8890414597244058	2.0268518878686153	2.176621884998221	2.457529146162997	2.701328303888714	2.8139901975792596	2.913059883755153	3.0736879106214987	3.190495329252294	3.2457444071926385	3.285011330855624	3.349593986893945	3.374201586895145	3.373493454521009	3.3632697933694318	3.3286352356539144	3.2751073127895935	3.2459902864892127	3.2199172458804277	3.157100003191513	3.0542339406765056	2.9881120802416268	2.8950910247614714	2.66591676759602	2.3792460957195316	2.228728625528339	2.074095135912486	1.7733847562015799	1.5002128577070446	1.373117849307562	1.259256064649732	1.0520289934965419	0.8728272445669405	0.786990782132699	0.7153464726967514	0.5888759977105686	0.4882867774818429	0.44252372280335245	0.40444193734985684	0.33423848059183736	0.2757634662804329	0.2494101232735524	0.2289234602829451	0.18741903502112914	0.14866845788095026	0.13093564301198007	0.11511085148442986	0.08479393421676454	0.059984713192373355	0.04966761790809731	0.041283133894898696	0.026771337811057592	0.016813226299780663	0.012982426859146226	0.010341683213933528	0.0063830265390802275	0.0039586566748533	0.0028521998402669738	0.002444040207952907	0.0016326385292562678	0.0010966216627233364	0.0009638468425729774	0.0006982972022722591	0.0003589837729991191	0.00021637378098577042	0.00014752757794484346
MCW_CT_ROA_148_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3646602930662566e-05	1.8195470574216754e-05	5.4586411722650265e-05	0.00010007508815819214	0.00012736829401951727	0.00037755601441499765	0.0011417657785321013	0.00168308102811505	0.0025155238068854664	0.005563265128066773	0.012354724519893176	0.01693088536930869	0.024895952613172075	0.04601179621455062	0.08143837742255064	0.10371418227303551	0.13665708174765492	0.21833654915531395	0.32969282906952047	0.39231254105068747	0.47702610317659705	0.6623196777691335	0.8838722763484401	1.0048448624611204	1.1409469823562617	1.4250783531079434	1.7260587296113499	1.879009855258216	2.0336577085361274	2.3426895807686248	2.6198657328933126	2.742657866063414	2.8498018945396892	3.053477443279828	3.211955443113613	3.2739019226835335	3.3180350365612963	3.3916675571075077	3.428945527446434	3.436724091116912	3.4332805983107417	3.4078888191244223	3.3608580765577156	3.335775620371158	3.298356635135281	3.21987502168104	3.125363198650915	3.071914003839153	2.9809639441739306	2.759575104829792	2.4837363197923095	2.3383363144337435	2.1801812842026513	1.8739287701003657	1.5943462669922384	1.4628612477553042	1.3455686955662596	1.1290289491301497	0.942584511023794	0.8553872671645039	0.7811042585452639	0.6440559741802634	0.536625367042444	0.4919600356503855	0.4537995849886094	0.3811587175886926	0.32369742151531605	0.3007165421800803	0.27764468549197346	0.2377010787139241	0.2071281392815964	0.1934269499392112	0.17111930301522146	0.13107562114901394	0.0974094517190694	0.08147931723134264	0.06844226256491631	0.045224842112215745	0.02879433218369801	0.022544188041454558	0.017817914559801758	0.010485139918392405	0.006336572627470984	0.004794506496306115	0.0037619135412193137	0.002115223454252698	0.0011508635138192096	0.0008006007052655371	0.0006641346759589115	0.00035481167619722675	0.00016830810281150498	0.0001546614998808424
MCW_CT_ROA_148_R2	4.550854340987142e-05	2.7305126045922855e-05	4.550854340987142e-06	0.0	0.0	0.0	4.550854340987142e-06	9.101708681974284e-06	9.101708681974284e-06	9.101708681974284e-06	2.7305126045922855e-05	9.101708681974284e-05	0.00013652563022961426	0.00022299186270836996	0.0006735264424660971	0.0017930366103489342	0.0025484784309527998	0.004063912926501518	0.008978835614767632	0.017907611831784402	0.02343689985608378	0.033735483229737684	0.06174599169851355	0.10359109736389031	0.12772427793414512	0.16406740070126843	0.250952311779395	0.3656702480069989	0.4298463959235995	0.513563912380399	0.6990931421537628	0.9187310252128253	1.0365571949553234	1.1643360831415603	1.4354486796515284	1.7239637431614312	1.8691450983476032	2.0200787334207826	2.3240712525443827	2.595789112681702	2.7144480887686004	2.826644851691298	3.026017780369944	3.1761413633704287	3.2390887806149626	3.3014809936298963	3.4023825360782634	3.4464120518273136	3.451932238142931	3.4480822153704556	3.433555888314025	3.3992333448743	3.3755871057185303	3.34898281124112	3.2812660986472313	3.175977532614153	3.1118013846975523	3.0168523597271966	2.79161692582872	2.5091089900489196	2.356887463197241	2.197639417243078	1.8866385824343574	1.6001850559409219	1.4654843183020434	1.3478401827331847	1.125212388372094	0.9331026232216627	0.8459765168634639	0.7672694910360911	0.6281544246864552	0.516371789508788	0.4649971948533842	0.42340693703110277	0.34719377938259105	0.28631245000886507	0.2600540204613693	0.2381006991204473	0.1935250808504782	0.15359133400831604	0.13627988409520095	0.11828580603093782	0.08692586876719541	0.061495694709759255	0.04943137985180234	0.042595996631639654	0.028160686662028436	0.016951932420177104	0.013343104927774302	0.01067175342961485	0.006648798192182215	0.004350616749983708	0.0034040390470583826	0.002912546778231771	0.0019978250556933553	0.001278790069817387	0.0009829845376532226	0.000769094383626827	0.00045053457975772706	0.00025029698875429285	0.00015472904759356284
MCW_CT_ROA_149_R1	4.4906951113282615e-06	2.2453475556641307e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2453475556641307e-06	2.2453475556641307e-06	0.0	0.0	2.2453475556641307e-06	1.3472085333984783e-05	8.981390222656522e-05	0.00015717432889648914	0.00024698823112305436	0.0006399240533642772	0.0015515351609639142	0.0021600243485488937	0.003457835235722761	0.007629690994146716	0.015266118030960426	0.020028500196524045	0.02903458924229287	0.05273198734477211	0.0904538262799295	0.11348435615837649	0.1474362565475738	0.23006504659601382	0.3442005535455329	0.40965917083580927	0.4973804091404956	0.6898560923071362	0.9206800663769644	1.0467495955848383	1.1879258231472205	1.49179768924547	1.8313728268263347	2.0082523258713323	2.1796194966671742	2.5289349519445103	2.8722643106384456	3.037645384850887	3.194505365089583	3.5053041283970563	3.7949876432910647	3.930732375116295	4.040738687910948	4.2092767207866535	4.279818804942953	4.2918291690182	4.237830805652034	4.056581860263714	3.7711802231583573	3.6130291680751547	3.441037790658838	3.093368175139804	2.7448857438056193	2.5720815505741523	2.4120444035441913	2.1017104271807403	1.8137243950388147	1.676035192230379	1.5494761772553702	1.3111729504776248	1.1105758452021468	1.021722951729406	0.9487244573472096	0.8090952742506797	0.6936799191944322	0.6448952528525176	0.5972961300199937	0.5111084640958261	0.43329369920673	0.3940674774092776	0.35401047701622945	0.27448475728971733	0.19990329288077754	0.16479054780530186	0.1375657086928743	0.09045607162748516	0.05748538812011307	0.04439950256570252	0.03644872687109583	0.023349369231351294	0.014756424135824666	0.01131206098543589	0.009111620380885043	0.005590915413603685	0.0033814934188301808	0.002492335786787185	0.001910790769870175	0.0010261238329385078	0.0005456194560263838	0.00036823699912891743
MCW_CT_ROA_149_R2	1.7958140562047597e-05	2.020290813230355e-05	1.1223837851279749e-05	0.0	0.0	0.0	2.2447675702559496e-06	2.2447675702559496e-06	0.0	0.0	0.0	0.0	0.0	2.2447675702559496e-06	6.73430271076785e-06	1.34686054215357e-05	1.7958140562047597e-05	1.5713372991791648e-05	4.2650583834863044e-05	0.00011672791365330939	0.0001616232650584284	0.0003546732761004401	0.0009023965632428919	0.0017958140562047598	0.0023345582730661877	0.004042826394030966	0.008604194096791055	0.016559650365778143	0.021662007052969917	0.031110233756177205	0.05587002005610033	0.09516467637343073	0.1191477730940453	0.15328170876735728	0.24004646489289025	0.3604557973614194	0.4282343093777275	0.5182023488260157	0.7190686405476586	0.9576066216333369	1.0852463504456604	1.2302089505976492	1.544343969146837	1.883773028677669	2.054029669811302	2.2311216281963637	2.5801156423440563	2.920069977486328	3.0881222568659696	3.2482774439334507	3.558513301213104	3.852211955802681	3.9958299401800867	4.099066800736158	4.2646184090425345	4.33149227972803	4.3360514026632195	4.262975239181107	4.0593321699750575	3.7691780033789137	3.6095907425067075	3.4330195701979447	3.066927161467613	2.7138095092933603	2.550213093540677	2.3843674206825973	2.0687710584451726	1.7851603893163253	1.6513004095668222	1.521121848632539	1.2778631213466127	1.0760091318940572	0.9872353087931452	0.9057255535495814	0.7602376777861528	0.643601799603224	0.5909440419401598	0.5435502642293459	0.4508683007886182	0.36444923886890473	0.3233183626791049	0.2861158297372531	0.2150846495116441	0.1540539088115253	0.12685181539516371	0.10668482354398427	0.07139258780442023	0.046675452088331966	0.037083560260628284	0.03125165411310333	0.021217543074059236	0.014541604320118041	0.012067870457695987	0.01055714188291373	0.008074428950210651	0.006060872439691064	0.005019300287092304	0.004159554307684275	0.0026937210843071394	0.0016543936992786349	0.0012211535582192367
MCW_CT_ROA_156_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2550302002623452e-05	8.157696301705243e-05	0.000138053322028858	0.0002227678605465663	0.0005082872311062499	0.0012362047472584102	0.001763317431368595	0.002773616742579783	0.005810789827214658	0.012192618395548685	0.01654757319045902	0.023233746582356666	0.043342467966060096	0.0798732595201963	0.10298150308252674	0.13343481089189255	0.2142713060907902	0.3337313557027615	0.40280821792520105	0.49043442650751795	0.6918761863761264	0.9439176263438119	1.082143515025206	1.2404969505433072	1.575448823115824	1.9485034125683052	2.1449595649663715	2.35209602436867	2.7579100396235	3.157906989900113	3.359226384324196	3.5391694768623103	3.894487352009584	4.218507911537816	4.367153688456888	4.477872452724032	4.620723127693393	4.6304213735659205	4.607987708736231	4.487093787120459	4.170892065739863	3.7530266229870137	3.5304689799989917	3.321726081940357	2.9018996544995987	2.4973971458040434	2.3039781664906123	2.1400743599118504	1.8190282219582405	1.5292542990196678	1.3966227074559432	1.2789134249733376	1.056842106187917	0.8717220140737204	0.7909639582623392	0.7276351343571013	0.6114664014453178	0.5150267432816586	0.4714269941245447	0.432721862748454	0.36362303749750996	0.3048562483702256	0.27648315311779464	0.24608004651643936	0.18898244755550395	0.13673240274308185	0.11117685029023985	0.0918305597531958	0.05850950793623053	0.03669708305567098	0.02885941945503263	0.024068341665531123	0.01561571326676423	0.00945037740797546	0.006946592158452081	0.0056162601461739944	0.0035454603157411254	0.0022496416339702536	0.0016942907703541663	0.0012675805022649687	0.0006996793366462575	0.0003953345130826387	0.00023218058704853388
MCW_CT_ROA_156_R2	6.276164742420708e-06	9.414247113631061e-06	6.276164742420708e-06	0.0	0.0	3.138082371210354e-06	3.138082371210354e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.138082371210354e-06	1.2552329484841416e-05	1.8828494227262123e-05	3.451890608331389e-05	6.276164742420708e-05	0.00014435178907567627	0.00021338960124230404	0.0003138082371210354	0.0006307545566132812	0.0013430992548780314	0.0018389162695292673	0.0030282494882179914	0.006520935167375115	0.013189360206197117	0.01755443278455072	0.02546240036000081	0.04777730410167764	0.08609956601889848	0.11001489176989257	0.14406308549752492	0.23129549925243031	0.3578888801894272	0.431298041099151	0.5237773285787202	0.7360340820850173	1.0026738030843898	1.1495360580570344	1.3133533720813284	1.663102066599836	2.0588111155270905	2.2685887839601313	2.4843382231455857	2.9120870930828975	3.317646582573381	3.511206641312007	3.703156863794202	4.068056220000913	4.374085150923718	4.507164948122007	4.582500891607653	4.677958219257501	4.619684029624125	4.541288455826549	4.389668867979149	4.040431680887148	3.6175876336960378	3.392361185749529	3.1855678336515085	2.7794623178284343	2.3952763073682646	2.2104024606331487	2.0524878795491017	1.7402737882726411	1.4601967985597457	1.3344193190392635	1.2218217854778648	1.0102428577637492	0.8325709100705613	0.7538803565300906	0.6878268606984839	0.5694144605032323	0.4718389272528175	0.4266222983660476	0.3880176090354178	0.31759276446071505	0.2526627021180016	0.21955279501936117	0.1930046181589216	0.14306517530348004	0.10116236140070817	0.0826508134929383	0.06808697320815103	0.044133990468702415	0.028920567133074622	0.023096286252108203	0.019198787947064942	0.012991661016810863	0.009219686006616018	0.0077573396216319935	0.006652734626965949	0.004898546581459363	0.003417371702248075	0.0025857798738773315	0.0022249004011881406	0.0014843129615824974	0.0008284537459995332	0.0005523024973330223
MCW_CT_ROA_157_R1	0.0	0.0	2.681138163527067e-06	2.681138163527067e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.681138163527067e-06	5.362276327054134e-06	5.362276327054134e-06	2.681138163527067e-06	0.0	2.681138163527067e-06	5.362276327054134e-06	1.3405690817635338e-05	2.949251979879774e-05	7.507186857875788e-05	0.00011260780286813682	0.0002118099149186383	0.0005898503959759548	0.001396872983197602	0.0019250572014124345	0.0031959166909242645	0.007182769140089013	0.014494232912027324	0.01908970372431272	0.028315500145009356	0.0524591493075706	0.09192014079836199	0.11646327954728874	0.15226987972119274	0.23946585507542	0.3606506189286799	0.4304460076016165	0.5205402933106166	0.7206416778691321	0.9636895335310245	1.096730290343401	1.2424662363600782	1.55645968896706	1.900811668999659	2.0769061424419535	2.2547138631707413	2.613471598555971	2.9545365032000857	3.1146513931877586	3.274527661878878	3.5770994659092343	3.850385197779385	3.9809753943102972	4.082134737220175	4.243166576459774	4.303237477013598	4.303435881237698	4.226865256425529	4.018146693809437	3.7126712171479808	3.5393436782904466	3.362659354452176	3.005762328952434	2.656570894534669	2.4875921617783754	2.3319279611421573	2.034179524667986	1.7600733645197961	1.6280514402095598	1.5031157640655257	1.2686234202834483	1.0730799706029288	0.9870931885604521	0.920769873809283	0.789404828349111	0.6760436256570229	0.6277241536739382	0.5812332179183788	0.49747982396612034	0.420091452014075	0.3799655382587289	0.33978332060194877	0.26136539159510913	0.1900953769322326	0.1570610736194156	0.1300593311745345	0.08460867702642366	0.05383725432362352	0.04151474332405311	0.03399415077535968	0.021569756525575256	0.013440545613761188	0.010215136403038127	0.008308847168770382	0.005292566734802431	0.0033219301846100363	0.002461284834117848	0.001831217365688987	0.0009571663243791631	0.0005362276327054135	0.000359272513912627
MCW_CT_ROA_157_R2	3.2173795119524846e-05	1.876804715305616e-05	2.681149593293737e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.681149593293737e-06	5.362299186587474e-06	8.043448779881212e-06	8.043448779881212e-06	5.362299186587474e-06	5.362299186587474e-06	2.4130346339643635e-05	8.579678698539958e-05	0.0001447820780378618	0.00016086897559762422	0.0002976076048556048	0.0007292726893758965	0.0018205005738464474	0.0026168020030546872	0.003997594043600962	0.008129245566866611	0.01613515825244171	0.021390211455297434	0.03108792953424088	0.05669558929978937	0.09794507579261351	0.1232846205988326	0.16065716477975403	0.2526688565224085	0.3791628131844137	0.45101762228468584	0.5459222744385043	0.7539607148309452	1.005709937042854	1.14432537101614	1.2956092368177392	1.6176930563105225	1.9685214805930082	2.1485499511843096	2.335053398043415	2.698877354404595	3.0451585489768545	3.2141192340470393	3.3801976833044334	3.6888730736811546	3.966213868761052	4.100957722721622	4.188140664046754	4.320152426571759	4.3316572394765815	4.298333231181534	4.207458346866436	3.971828196009409	3.6508087929051634	3.474544656342846	3.3000608031104766	2.940328281028663	2.59449215728889	2.4339047023985616	2.276446149083607	1.9764067415468851	1.7065758464778031	1.5793258056304893	1.4596902296281293	1.231256284279503	1.0353634515446826	0.948268988156129	0.8751218649518892	0.7416086586546409	0.6280539299298713	0.5748652842981101	0.5274491537407104	0.43753680212960494	0.3544694254301784	0.31389826978445756	0.27563022163937606	0.206003447851131	0.14814692077744543	0.12164911934692345	0.10110078886392024	0.06658098785026338	0.043809984354419663	0.03501045138922962	0.029334457700226777	0.019671594565996146	0.013223429794124712	0.01076213446748106	0.009394748174901255	0.006826206864525855	0.004855561913454958	0.0040860719801796555	0.00330049514934459	0.002174412320161221	0.001447820780378618	0.00106173523894432
MCW_CT_ROA_158_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.701331873713917e-06	1.7402663747427833e-05	1.7402663747427833e-05	3.0454661557998707e-05	0.00023493596059027572	0.0005046772486754071	0.0005829892355388324	0.0010702638204668116	0.0027322182083461695	0.006030022988483744	0.00815314796566994	0.01254296989595861	0.025199057106275503	0.04822713191005938	0.06298894143381503	0.0868566947634123	0.14445951176739844	0.22800970041879945	0.27782482539581166	0.34335020507081426	0.4959715661357563	0.6897719802930495	0.7964764130604034	0.9225978679039496	1.1884975179668364	1.4783171293505626	1.6283585455149483	1.7840949833906803	2.0975474121434132	2.398822326938884	2.542381250857353	2.6664100353852715	2.893775837245416	3.0975131724024902	3.1979134902273385	3.2717573431736118	3.3971913927991344	3.476464876834605	3.504148164190826	3.5099345498868457	3.5150291796989053	3.5128843013920346	3.5114311789691244	3.493154031368388	3.438078951273716	3.355381493145939	3.3094819675120983	3.211570230603132	2.9770171286153	2.673780063482307	2.5071843634281805	2.339949115481336	2.0159115165042296	1.7126048407162464	1.5661005159585253	1.4435248538535177	1.2111992928253559	1.0096938492938892	0.9179383046855758	0.83267830432099	0.6799916832669951	0.5654299478176776	0.5182948330577695	0.4781468877924534	0.40460758146176024	0.3493758773933612	0.3275355343903392	0.3026279719018331	0.2603046936680886	0.22961944681543653	0.21634991570802278	0.1933958022251655	0.15152499324885413	0.11525784199921453	0.09790738624302897	0.08268005546402962	0.05536657471244164	0.03571026600972191	0.028140107279590806	0.022771385513509317	0.014496418901607385	0.009271269111442177	0.006952364167097418	0.00527735778140749	0.002984556832683873	0.0017446170406796402	0.0011224718117090952	0.0008918865170556763	0.00046117058930683755	0.00021318263090599094	0.0001653253056005644
MCW_CT_ROA_158_R2	4.351197129637087e-05	2.6107182777822523e-05	8.702394259274175e-06	4.351197129637087e-06	0.0	0.0	4.351197129637087e-06	4.351197129637087e-06	0.0	0.0	4.351197129637087e-06	2.6107182777822523e-05	4.351197129637087e-05	6.96191540741934e-05	0.0002654230249078623	0.0007527571034272161	0.0010703944938907234	0.0018057468087993914	0.003990047767877209	0.008785067004737279	0.012131137597428199	0.018453427026790887	0.034322242958577345	0.061595546567142605	0.07932232367328411	0.10524675617166186	0.16980981918121696	0.2599318141302603	0.31141517856812634	0.37874125175500095	0.531442163822485	0.7230123198490169	0.8292076369949396	0.9484304383469959	1.2052685513180843	1.4865255825806958	1.6301673022242755	1.7826724104209257	2.083096465039589	2.377955338529446	2.5248952655972903	2.648665067949817	2.8915706477118075	3.103178066520319	3.1956497079193658	3.2776654226158954	3.4083014140389896	3.4964523166883072	3.53598294261106	3.5391810725013433	3.5497327255407134	3.5566641825682255	3.5562421164466507	3.5475962877500615	3.4970005675266416	3.400821706173143	3.3465927363464765	3.2378563200768458	2.9872186630154904	2.6783619883595904	2.5114065544954154	2.3393384640039168	2.002007555331672	1.6989988896180044	1.5612530420850832	1.435390313913201	1.198389308656128	0.9895144416450292	0.8917778517191209	0.8141133341522286	0.6688703739649426	0.5505265144330732	0.49976109752159725	0.45648844206735645	0.37775353000657336	0.314452314164613	0.28661335492919493	0.26185069206443023	0.2156757881247215	0.17486591024585527	0.15546827344193312	0.13847249745357065	0.10619966834305239	0.07757749362429962	0.06423237202770268	0.05445958327453778	0.03687639567367432	0.0236052444282812	0.018144492030586653	0.015120410025488877	0.010064318960850582	0.0066486292140854695	0.0052649485268608754	0.004416465086581643	0.0029370580625050335	0.0018449075829661248	0.0013836806872245938	0.0012313887876872955	0.0008832930173163288	0.0005090900641675391	0.0003306909818524186
MCW_CT_ROA_159_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.843291894441862e-05	3.686583788883724e-05	5.990698656936052e-05	0.00013824689208313966	0.0004423900546660469	0.0006912344604156983	0.001216572650331629	0.0029907410987319214	0.0067280154147127975	0.00921645947220931	0.014276295722452223	0.028677013647779272	0.05360753652010545	0.0691971777173475	0.09474059514457561	0.15825582559730605	0.2524434331735491	0.3086592277242898	0.38174114310917356	0.5498032815849102	0.766961499669106	0.8891394946624488	1.0283034244630733	1.315027478643505	1.6315898203652142	1.8005920377071165	1.9686265268044365	2.3086816237208074	2.629801504651524	2.77890077776319	2.910465736728978	3.1567986572724527	3.369947715486237	3.4683288121223357	3.5332449444148413	3.635321841299296	3.689339510265915	3.7061964146405857	3.6962841124782244	3.661183226578315	3.6028660792679106	3.5697375156950546	3.5273371938931555	3.4283524191616275	3.2911746363772645	3.21058130652253	3.074343602604332	2.780624255684493	2.44698381456078	2.2708250164387076	2.0946063113300655	1.760242378137784	1.4656889416357104	1.3292807332172765	1.2124667176367596	1.0027001000492757	0.8249422462087748	0.7401369943752408	0.6727370262549742	0.5446051984425843	0.44427942885784977	0.40468551896523863	0.3722389733933257	0.3128112427165201	0.26467367489317084	0.2435172921747144	0.22251758926728546	0.18664252077171076	0.15824200090809776	0.1447168466326306	0.12855578494811157	0.10012300747634584	0.07426623042706262	0.0606811691650261	0.05132646280073365	0.03298570845103712	0.019603409297389202	0.015207158129145363	0.012331622773816057	0.007566713226683844	0.004677353182146225	0.0036773673294115145	0.0028663188958570956	0.0015345405021228503	0.0008110484335544193	0.0006082863251658145	0.00047003943308267487	0.0002580608652218607	0.00013363866234703502	8.29481352498838e-05
MCW_CT_ROA_159_R2	3.68736679099392e-05	2.7655250932454403e-05	9.2184169774848e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.6092084887424e-06	2.7655250932454403e-05	5.5310501864908806e-05	6.45289188423936e-05	9.2184169774848e-05	0.0002719433008358016	0.0009310601147259649	0.0014380730484876288	0.002235466117040064	0.004876542581089459	0.010223224428030643	0.013726222879474866	0.01963061895355388	0.036633989068524594	0.0673220991865715	0.0869112352637267	0.11570035148441171	0.1854330667105955	0.280829854802097	0.33528304388809965	0.4125195505339561	0.5837608643077137	0.7955678219908933	0.9133699725461716	1.0487516442775133	1.3290145664354949	1.6378361443897242	1.801776471917314	1.968141243109982	2.298091432776607	2.6250225908831055	2.788368330515647	2.911388105080182	3.1498593338707366	3.355019812913149	3.444728837729542	3.5056072634488524	3.6164034171012416	3.681651372467879	3.6969815999014366	3.692450747957003	3.672059609602807	3.622252502673456	3.588305682153868	3.549551457180522	3.452075916060598	3.30542933878277	3.2175040776515194	3.0949221778934155	2.8095799079808397	2.465530149547152	2.2842407612679363	2.1095148858766892	1.7741212209848596	1.4731675619209135	1.3328816923575497	1.2155681179020783	0.9957273098230206	0.8126449394416838	0.7320898026839329	0.6634817343290023	0.534926300369488	0.4323483654525259	0.3897177961401474	0.3566835989013306	0.29274004953700733	0.23999226759183928	0.2181538377721778	0.19586370552061955	0.15714174500669464	0.12442097394511234	0.10813203114589671	0.09371442699311049	0.06882931036239026	0.049461416292694696	0.04056103470093312	0.033366060250006234	0.02208271786956484	0.014380730484876288	0.010767111029702247	0.008688358001279423	0.005544877811957107	0.003645883914595239	0.002811617178132864	0.002350696329258624	0.00161322297105984	0.001092382411831949	0.0008480943619286016	0.0006775536478451328	0.0004102195554980736	0.000207414381993408	0.0001014025867523328
MCW_CT_ROA_163_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1556505826211556e-05	5.928039102208179e-05	8.622602330484622e-05	9.7004276217952e-05	0.00023712156408832715	0.0006197495425035823	0.001767633477749348	0.0026730067224502332	0.003896338428087739	0.008331589501830768	0.016620065992009114	0.021696623114081933	0.03188207211696689	0.058229511363053967	0.09951560914670567	0.12463971668715522	0.16032651208244844	0.24872974247574206	0.36481691547634787	0.42818765347895327	0.5107221251610607	0.7010445151006827	0.9298452679400921	1.0508581025219872	1.177168448410674	1.4529893295835072	1.7423908094268539	1.8822817539860541	2.0232613020894776	2.310641859511617	2.5935224963425347	2.7300021238547365	2.8618956047524122	3.0949268218602155	3.288870704778641	3.381676851486938	3.434975312142246	3.5440673990022464	3.64557159581142	3.6912821664159017	3.728332410804703	3.761410868995024	3.74439200764523	3.731344932493916	3.663603612935046	3.47380396826171	3.195811269126886	3.039876895106528	2.8675811331640753	2.5357887846134837	2.2150279779194553	2.053763757833567	1.9106932286650007	1.6299251294050516	1.372535060713629	1.2528425621135895	1.1501042553458651	0.957302867236229	0.8024624858865514	0.7376851858787857	0.6838532017042789	0.5760545051938515	0.48428845989166885	0.4464891269254069	0.4128124756984079	0.3552027138778575	0.3053586832811998	0.2794477632780935	0.2500123545724017	0.19240259275185126	0.14085559819492285	0.11748295675285299	0.0992030398122256	0.06454556757013395	0.0405639548384736	0.032959897408277476	0.026212711084673254	0.015488349436133003	0.009635758104316567	0.007760342097436161	0.0057879218143378035	0.003211919368105522	0.0019831985360114633	0.001358059867051328	0.0009700427621795201	0.0005496908985683947	0.00043651924298078405	0.0003556823461324907
